skz,name,street,zip,city,phone,email,website,principal,school_type
4112,Staatliche Wirtschaftsschule Cham,Dr.-Muggenthaler-Straße 11,93413,Cham,09971/85640,09971/856585,https://www.bsz-cham.de/,,Ekonomická odborná škola
0316,Dominicus-von-Linprun-Gymnasium Viechtach,Jahnstraße 36,94234,Viechtach,09942/94420,09942/9442160,https://www.gymnasium-viechtach.de/,,Gymnázium
0653,Staatliche Realschule Viechtach,Jahnstraße 38,94234,Viechtach,09942/94580,09942/9458220,https://www.rsvit.de/,,Střední škola (Reálka)
3228,Marianne-Rosenbaum-Schule Staatliche Berufsschule III Straubing-Bogen,Kolbstraße 1,94315,Straubing,09421/84360,,https://www.bs3sr.de/,,Odborné učiliště
3188,Private Wirtschaftsschule Kasberger-Wildmann Straubing,Am Essigberg 5,94315,Straubing,09421/88282,09421/81157,https://www.schule.sr/,,Ekonomická odborná škola
3095,Private Schulen Pindl GmbH Wirtschaftsschule Straubing,Innere Frühlingstraße 36,94315,Straubing,09421/83850,09421/838520,https://www.schulen-pindl.de/straubing,,Ekonomická odborná škola
3185,Kommunale Berufsfachschule für kaufm. Assistenten Straubing,Stadtgraben 54,94315,Straubing,09421/789870,09421/7898799,https://www.bfs-straubing.de/,,Obchodní odborná škola
3268,Staatliche Berufsfachschule für Sozialpflege Straubing,Kolbstraße 1,94315,Straubing,09421/84360,09421/84365,https://www.bs3sr.de/,,Sociálně-zdravotní odborná škola
3115,Komm. Berufsfachschule für biol.-techn. Assist. des Berufsschulverbandes Straubing-Bogen in Straub,Stadtgraben 54,94315,Straubing,09421/789870,09421/7898799,https://www.bta-straubing.de/,,Technická odborná škola (asistenti)
3155,Priv. Fachakademie für Sozialpädagogik der Ursulinen-Schulstiftung in Straubing,Burggasse 40,94315,Straubing,09421/9923-54,09421/992399,https://www.fachakademie.ursulinen-straubing.de/,,Vyšší odborná akademie
3214,Staatl. Fachschule (Technikerschule) für Elektrotechnik in Straubing,Pestalozzistraße 4,94315,Straubing,09421/94640,09421/94645,https://technikerschule-straubing.de/,,Technická odborná škola
3279,Johannes-Grande-Schule Fachschule für Heilerziehungspflegehilfe d. B.B.B. gGmbH Straubin,Äußere Passauer Straße 60,94315,Straubing,09421/978601,09421/978602,https://www.herzenssache-inklusion.de/,,Sociálně-zdravotní odborná škola
9229,Landwirtschaftsschule Straubing,Kolbstraße 5,94315,Straubing,09421/80060,09421/8006555,https://,,Zemědělská odborná škola
0642,Realschule der Ursulinen-Schulstiftung Straubing,Stadtgraben 106,94315,Straubing,09421/96120,09421/961220,https://www.realschule.ursulinen-straubing.de/,,Střední škola (Reálka)
0641,Jakob-Sandtner-Schule Staatliche Realschule für Knaben Straubing,Innere Passauer Straße 1,94315,Straubing,09421/84110,,https://www.jsr-straubing.de/,,Střední škola (Reálka)
3035,Joseph-von-Fraunhofer-Schule Staatliche Berufsschule I Straubing-Bogen,Pestalozzistraße 4,94315,Straubing,09421/94640,09421/94645,https://bs1.berufsschule-straubing.de/,,Odborné učiliště
3226,Mathias-von-Flurl-Schule Staatliche Berufsschule II Straubing-Bogen,Stadtgraben 54,94315,Straubing,09421/789870,09421/7898799,https://www.bs2-straubing.de/,,Odborné učiliště
0297,Johannes-Turmair-Gymnasium Straubing,Am Peterswöhrd 5,94315,Straubing,09421/84100,09421/841030,https://www.turmair-gymnasium.de/,,Gymnázium
0298,Ludwigsgymnasium Straubing,Max-Planck-Straße 25,94315,Straubing,09421 9941 0,09421 9941 17,https://www.ludwigsgymnasium.de/,,Gymnázium
0300,Gymnasium d.Ursulinen-Schulstiftung Straubing,Burggasse 40,94315,Straubing,09421/992334,09421/992374,https://www.ursulinen-straubing.de/,,Gymnázium
0299,Anton-Bruckner-Gymnasium Straubing,Hans-Adlhoch-Straße 23,94315,Straubing,09421/97485-0,09421/97485-99,https://www.dasbruckner.de/,,Gymnázium
0834,Staatliche Berufsoberschule Straubing,Stadtgraben 38,94315,Straubing,09421/18776-0,09421/18776-400,https://www.fosbos-straubing.de/,,Nástavbová odborná škola (BOS)
0905,Staatl. Fachoberschule Straubing,Stadtgraben 38,94315,Straubing,09421/18776-0,09421/18776-400,https://www.fosbos-straubing.de/,,Vyšší odborná škola (FOS)
0356,Veit-Höser-Gymnasium Bogen,Wittelsbacherstraße 4,94327,Bogen,09422/501100,09422/5965,https://www.vhg-bogen.de/,,Gymnázium
0432,Ludmilla-Schule Staatliche Realschule Bogen,Pestalozzistraße 19,94327,Bogen,09422/85300,,https://www.ludmilla-realschule.com/,,Střední škola (Reálka)
3166,Berufsfachschule für Altenpflegehilfe des Franziskanerinnenklosters St. Josef in Aiterhofen,Schulgasse 9,94330,Aiterhofen,09421/551726,09421/5517-50,https://www.kloster-aiterhofen.de/,,Střední zdravotnická škola
0404,Angela-Fraundorfer-Realschule der Franziskanerinnen Aiterhofen,Schulgasse 9,94330,Aiterhofen,09421/7553820,09421/7553821,https://www.angela-fraundorfer-realschule.eu/,,Střední škola (Reálka)
3229,Staatliche Berufsfachschule für Ernährung und Versorgung Mitterfels,Straubinger Straße 26,94360,Mitterfels,09961/700680,09961/700685,https://www.bs3sr.de/,,Sociálně-zdravotní odborná škola
3113,Staatliche Berufsfachschule für Kinderpflege Mitterfels,Straubinger Straße 26,94360,Mitterfels,09961/700680,09961/700685,https://www.bs3sr.de/,,Sociálně-zdravotní odborná škola
0520,Viktor-Karell-Realschule Staatliche Realschule Landau a d.Isar,Pfarrer-Huber-Straße 17,94405,Landau a.d.Isar,09951/69020,09951/6902101,https://https//www.rs-landau-isar.de/,,Střední škola (Reálka)
0144,Gymnasium Landau a.d.Isar,Harburger Straße 12,94405,Landau a.d.Isar,09951/98370,09951/9837200,https://www.gymnasium-landau.de/,,Gymnázium
3224,Staatl. Fachschule für Glas Zwiesel,Fachschulstraße 15,94227,Zwiesel,09922/84440,09922/844448,https://www.glasfachschule-zwiesel.de/,,Technická odborná škola
3148,BFS für Altenpflegehilfe Landau a.d.Isar d. Gemeinn. Gesellschaft für soz. Dienste DAA mbH,Kleegartenstraße 24,94405,Landau a.d.Isar,09951/9999210,,https://www.ggsd.de/,,Střední zdravotnická škola
0652,Staatl. Realschule Arnstorf,Eggenfeldener Straße 43,94424,Arnstorf,08723 978104,08723 978105,https://www.rsarnstorf.de/,,Střední škola (Reálka)
3262,"Berufsfachschule für informations-u.telekomm.techn. Berufe d.Lkr.Deggendorf,Plattling",Georg-Eckl-Straße 18,94447,Plattling,09931/95101,09931/951218,https://www.edvschule-plattling.de/,,Obchodní odborná škola
3152,Berufsfachschule für Altenpflegehilfe Plattling des Bayerischen Roten Kreuzes,Luitpoldstraße 14,94447,Plattling,09931/71171,09931/71173,https://www.altenpflegeschule-plattling.brk.de/,,Střední zdravotnická škola
3171,Berufsfachschule für Musik des Landkreises Deggendorf in Plattling,Werkstraße 23,94447,Plattling,09931/89128200,09931/89128210,https://www.bfsm-plattling.de/,,Hudební odborná škola
3127,Fachakademie für Sozialpädagogik des Landkreises Deggendorf in Plattling,Werkstraße 23,94447,Plattling,09931/89128220,09931/89128230,https://www.faks-deggendorf.de/,,Vyšší odborná akademie
3261,Fachschule für Wirtschaftsinformatik Plattling des Landkreises Deggendorf,Georg-Eckl-Straße 18,94447,Plattling,09931/95101,09931/951218,https://www.edvschule-plattling.de/,,Obchodní odborná škola
0607,Conrad-Graf-Preysing-Realschule Staatliche Realschule Plattling,Salvatorstraße 17,94447,Plattling,09931/9135-0,09931/9135-272,https://www.realschule-plattling.de/,,Střední škola (Reálka)
3038,"Berufsschule St.Erhard St.anerk.priv.Berufsschule z.sonderpäd. Förd.,Förderschwerp.Lernen Plattling",Georg-Eckl-Straße 2,94447,Plattling,09931/89180,09931/8918199,https://www.st-erhard.de/,,
0444,Realschule Deggendorf der Maria-Ward-Schulstiftung Passau,Maria-Ward-Platz 18,94469,Deggendorf,0991/3707513,,https://www.mariaward-deggendorf.de/,,Střední škola (Reálka)
3029,Staatliche Berufsschule I Deggendorf,Egger Str. 30,94469,Deggendorf,0991/29698300,0991/296983099,https://www.berufsschule-deggendorf.de/,,Odborné učiliště
3026,Staatliche Berufsschule II Deggendorf,Egger Str. 30,94469,Deggendorf,0991/991214430,0991/991214439,https://www.kbsdeg.de/,,Odborné učiliště
3090,Staatliche Wirtschaftsschule Deggendorf,Egger Str. 30,94469,Deggendorf,0991/991214410,0991/991214419,https://www.wsdeg.de/,,Ekonomická odborná škola
3009,Berufsfachschule für Krankenpflegehilfe am DONAUISAR Klinikum Deggendorf,Perlasberger Straße 43,94469,Deggendorf,,,https://,,Střední zdravotnická škola
3231,Berufsfachschule für Physiotherapie am DONAUISAR Klinikum Deggendorf,Perlasberger Straße 43,94469,Deggendorf,0991/3802051,0991/3802059,https://www.klinikum-deggendorf.de/,,Střední zdravotnická škola
3011,Staatliche Fachschule (Technikerschule) für Fahrzeugtechnik und Elektromobilität,Egger Str. 30,94469,Deggendorf,0991/29698300,0991/296983099,https://www.technikerschule-deggendorf.de/,,Technická odborná škola
0357,Robert-Koch-Gymnasium Deggendorf,Konrad-Adenauer-Straße 6,94469,Deggendorf,0991/991397-0,0991/991397-1200,https://www.robert-koch-gymnasium.de/,,Gymnázium
0059,Comenius-Gymnasium Deggendorf,Jahnstraße 8,94469,Deggendorf,0991/36300,0991/3630122,https://www.comenius-deg.de/,,Gymnázium
0824,Aloys-Fischer-Schule Staatliche Berufsoberschule Deggendorf,Jahnstraße 5,94469,Deggendorf,0991/28090810,0991/280908181,https://www.afs-fosbos.de/,,Nástavbová odborná škola (BOS)
0862,Aloys-Fischer-Schule Staatliche Fachoberschule Deggendorf,Jahnstraße 5,94469,Deggendorf,0991/28090810,0991/280908181,https://www.afs-fosbos.de/,,Vyšší odborná škola (FOS)
0317,Gymnasium Vilshofen,Prof.-Scharrer-Straße 19,94474,Vilshofen an der Donau,08541/9192-0,08541/9192-40,https://www.gym-vilshofen.de/,,Gymnázium
0777,Coelestin-Maier-Realschule Schweiklberg in Vilshofen,Schweiklberg 1,94474,Vilshofen an der Donau,08541/96890,08541/9689029,https://www.realschuleschweiklberg.de/,,Střední škola (Reálka)
3080,Private Berufsschule zur sonderpäd. Förderung Förderschwerpunkt Lernen in Vilshofen,Kolpingstraße 9,94474,Vilshofen an der Donau,08541/96790,08541/9677111,https://www.verein-jugendpflege.de/,,
3215,Staatliche Berufsschule Vilshofen a.d.Donau,Kapuzinerstraße 66a,94474,Vilshofen an der Donau,08541/9662-0,08541/9662222,https://www.bsvof.de/,,Odborné učiliště
3217,Staatliche Berufsfachschule für Ernährung und Versorgung Vilshofen a.d.Donau,Kapuzinerstraße 66a,94474,Vilshofen an der Donau,08541/9662-0,08541/9662-74,https://www.bsvof.de/,,Sociálně-zdravotní odborná škola
3218,Staatliche Berufsfachschule für Kinderpflege Vilshofen a.d.Donau,Kapuzinerstraße 66a,94474,Vilshofen an der Donau,08541/9662-0,08541/9662-74,https://www.bsvof.de/,,Sociálně-zdravotní odborná škola
3160,Private Berufsfachschule für Ergotherapie der ZB-Privatschule gGmbH in Vilshofen,Pacherstraße 5,94474,Vilshofen a. d. Donau,08541/962943,08541/962931,https://www.ben-ergotherapie.de/,,Střední zdravotnická škola
3126,Fachakademie für Ernährungs-und Versorgungsmanagement in Vilshofen,Kapuzinerstraße 66a,94474,Vilshofen an der Donau,08541/96620,08541/9662174,https://www.bsvof.de/,,Vyšší odborná akademie
3266,Staatl.Fachschule (Technikerschule) für Bau-und Glasbautechnik Vilshofen a.d.Donau,Kapuzinerstraße 66a,94474,Vilshofen an der Donau,08541/9662-0,08541/9662174,https://www.bsvof.de/,,Technická odborná škola
4166,Staatliche Berufsfachschule für Ernährung und Versorgung Regensburg,Plattlinger Straße 24,93055,Regensburg,0941/2082130,0941/208213299,https://www.bszrl.de/,,Sociálně-zdravotní odborná škola
3165,Staatliche Berufsfachschule für Assistenten für Hotel- und Tourismusmanagement Grafenau,Schärdinger Straße 9 - 11,94481,Grafenau,08552/40680,08552/91211,https://www.bs-waldkirchen.de/,,Sociálně-zdravotní odborná škola
3110,Staatliche Berufsfachschule für Kinderpflege Grafenau,Schärdinger Straße 9 - 11,94481,Grafenau,08552/40680,08552/91211,https://www.kinderpflege-grafenau.de/,,Sociálně-zdravotní odborná škola
3197,Berufsfachschule für Sozialpflege d. Altenpflegeakademie Bayerischer Wald Grafenau,Koeppelstraße 4,94481,Grafenau,08552/9754280,08552/975428-29,https://www.pflegeakademie-grafenau.de/,,Sociálně-zdravotní odborná škola
3149,Berufsfachschule für Altenpflegehilfe d. Altenpflegeakademie Bayerischer Wald Grafenau,Koeppelstraße 4,94481,Grafenau,08552/9754280,08552/97542829,https://www.altenpflegeakademie.de/,,Střední zdravotnická škola
0483,Staatl. Realschule Grafenau,Rachelweg 20,94481,Grafenau,08552/96120,08552/961210,https://www.realschule-grafenau.de/,,Střední škola (Reálka)
5128,Staatl. Fachakademie für Sozialpädagogik im Landkreis Freyung-Grafenau,Schärdinger Straße 9-11,94481,Grafenau,08552/40680,08552/91211,https://www.bs-waldkirchen.de/,,Vyšší odborná akademie
0598,Landgraf-Leuchtenberg-Realschule Staatl. Realschule Osterhofen,Seewiesen 10,94486,Osterhofen,09932/402180,09932/4021826,https://https//rsosterhofen.de/,,Střední škola (Reálka)
0597,Evangelische Realschule Ortenburg der Evang. Erziehungsstiftung,Frauenfeld 5 - 7,94496,Ortenburg,08542/96150,08542/961550,https://www.realschule-ortenburg.de/,,Střední škola (Reálka)
0582,Columba-Neef-Realschule der Benediktinerinnen der Anbetung Neustift,Klosterberg 27,94496,Ortenburg,08542/3326,08542/917260,https://columba-neef-realschule.de/,,Střední škola (Reálka)
0693,Staatliche Realschule Schöllnach,Schulstraße 21,94508,Schöllnach,09903/93160,09903/931666,https://www.realschule-schoellnach.de/,,Střední škola (Reálka)
0166,St.-Michaels-Gymnasium der Benediktiner Metten,Abteistraße 3,94526,Metten,0991/9108120,0991/9108178,https://www.kloster-metten.de/,,Gymnázium
0228,St.-Gotthard-Gymnasium der Benediktiner Niederaltaich,Hengersberger Straße 19,94557,Niederalteich,09901/208150,09901/208152,https://www.st-gotthard-gymnasium.de/,,Gymnázium
5016,Johann-Vießmann-Schule Staatliche Berufsschule Hof Stadt und Land,Pestalozziplatz 1,95028,Hof,09281 83309-0,09281 83309-19,https://www.bs-hof.de/,,Odborné učiliště
0115,Jean-Paul-Gymnasium Hof,Gymnasiumsplatz 4 - 6,95028,Hof,09281/728611,09281/728640,https://www.jean-paul-gymnasium.de/,,Gymnázium
0116,Schiller-Gymnasium Hof,Schillerstraße 38,95028,Hof,09281/72640,09281/7264290,https://www.schillergym.de/,,Gymnázium
0830,Staatliche Berufsoberschule Hof,Schloßplatz 6,95028,Hof,09281/815-6100,09281/815-6109,https://www.fos-bos-hof.de/,,Nástavbová odborná škola (BOS)
0868,Staatliche Fachoberschule Hof,Schloßplatz 6,95028,Hof,09281/8156100,09281/8156109,https://www.fos-bos-hof.de/,,Vyšší odborná škola (FOS)
5091,Staatliche Wirtschaftsschule Hof,Wilhelmstraße 1,95028,Hof,09281/8156200,09281/8156209,https://www.wirtschaftsschule-hof.de/,,Ekonomická odborná škola
5309,Staatliche Berufsfachschule für techn. Assistenten für Informatik Hof,Pestalozziplatz 1,95028,Hof,09281/833090,09281/8330919,https://www.bs-hof.de/,,Technická odborná škola (asistenti)
5215,Staatl.Fachschule (Technikerschule) für Elektro- Maschinenbau-u. Umweltschutztechnik Hof,Pestalozziplatz 1,95028,Hof,09281/833090,09281/8330919,https://www.bs-hof.de/,,Technická odborná škola
5142,Fachakademie für Sozialpädagogik Hof der Diakoneo KdöR,Mozartstraße 16,95030,Hof,09281/1400090,09281/14000919,https://www.fachakademien-hof.de/,,Vyšší odborná akademie
5143,Fachakademie für Heilpädagogik Hof der Diakoneo KdöR,Mozartstraße 16,95030,Hof,09281/140009-0,09281/140009-19,https://www.fachakademien-hof.de/,,Vyšší odborná akademie
0117,Johann-Christian-Reinhart-Gymnasium Hof,Max-Reger-Straße 71,95030,Hof,09281/78840,09281/7884613,https://www.reinhart-gymnasium-hof.de/,,Gymnázium
0496,Joh.-Georg-August-Wirth-Realschule Staatliche Realschule Hof,Max-Reger-Straße 71,95030,Hof,09281/78830,09281/7883513,https://www.rs-hof.de/,,Střední škola (Reálka)
5345,Berufsfachschule für Altenpflegehilfe Hochfränk. Bildungsz. für Gesundheit u.Pflege gGmbH,Konradsreuther Straße 2b,95032,Hof,09281/1400660,09281/142082,https://,,Střední zdravotnická škola
9223,Landwirtschaftsschule Landau a.d.Isar,Anton-Kreiner-Straße 1,94405,Landau a. d. Isar,09951/6930,09951/693444,https://,,Zemědělská odborná škola
0291,Walter-Gropius-Gymnasium Selb,Hohenberger Straße 90,95100,Selb,09287/6425,09287/67638,https://www.wggselb.de/,,Gymnázium
5458,Staatliche Berufsfachschule für Produktdesign Selb,Weißenbacher Straße 60,95100,Selb,09287 8827700,09287 88277119,https://www.bsz-selb.de/,,Technická odborná škola
5205,Berufsfachschule für Krankenpflegehilfe des Kommunalunternehmens Klinikum Fichtelgebirge Selb,Weißenbacher Straße 62,95100,Selb,09287/9710,09287/971-201,https://www.klifi.de/,,Střední zdravotnická škola
5175,Staatl. Fachschule (Technikerschule) für Werkstoff- und Prüftechnik Selb,Weißenbacher Straße 60,95100,Selb,09287/8827700,09287/88277119,https://www.bsz-selb.de/,,Technická odborná škola
5176,Staatl. Fachschule für Produktdesign Selb,Weißenbacher Straße 60,95100,Selb,09287/8827700,09287/88277119,https://www.bsz-selb.de/,,Technická odborná škola
0637,Staatliche Realschule Selb,Jahnstraße 61,95100,Selb,09287/6151,,https://www.rs-selb.de/,,Střední škola (Reálka)
5173,Staatliche Berufsschule Selb,Weißenbacher Straße 60,95100,Selb,09287 8827700,09287 88277119,https://www.bsz-selb.de/,,Odborné učiliště
0617,Markgraf-Friedrich-Schule Staatliche Realschule Rehau,Pilgramsreuther Straße 34,95111,Rehau,09283/898070,09283/8980799,https://www.rsrehau.de/,,Střední škola (Reálka)
5167,Staatliche Berufsfachschule für bekleidungstechn. Assistenten Naila,Stengelstraße 25,95119,Naila,09282/465,09282/3394,https://www.bekleidungsschule.de/,,Technická odborná škola (asistenti)
5168,Staatl. Fachschule (Technikerschule) für Bekleidungstechnik Naila,Stengelstraße 25,95119,Naila,09282/465,09282/3394,https://www.bekleidungsschule.de/,,Technická odborná škola
0219,Hochfranken-Gymnasium Naila,Finkenweg 15,95119,Naila,09282/96080,09282/960819,https://www.gymnaila.eu/,,Gymnázium
0569,Staatliche Realschule Naila,Finkenweg 17,95119,Naila,09282/1300,09282/7136,https://www.rs-naila.de/,,Střední škola (Reálka)
5152,Staatliche Berufsfachschule für Ernährung und Versorgung Ahornberg,Friedrich-Fröbel-Straße 2,95176,Konradsreuth,09292/97780,09292/977821,https://www.berufliche-schulen-ahornberg.de/,,Sociálně-zdravotní odborná škola
5212,Staatliche Berufsfachschule für Kinderpflege Ahornberg,Friedrich-Fröbel-Straße 2,95176,Konradsreuth,09292/97780,09292/977821,https://www.berufliche-schulen-ahornberg.de/,,Sociálně-zdravotní odborná škola
